Timestamp,Temperatures,SetPoints
3215,45.59,45
3216,45.49,45
3217,45.38,45
3218,45.32,45
3219,45.22,45
3220,45.16,45
3221,45.05,45
3222,44.99,45
3223,44.88,45
3224,44.73,45
3225,44.72,45
3226,44.61,45
3227,44.56,45
3228,44.46,45
3229,44.41,45
3230,44.31,45
3231,44.27,45
3232,44.18,45
3233,44.11,45
3234,44.07,45
3235,44.0,45
3236,43.98,45
3237,43.93,45
3238,43.9,45
3239,43.87,45
3240,43.85,45
3241,43.84,45
3242,43.84,45
3243,43.84,45
3244,43.85,45
3245,43.86,45
3246,43.89,45
3247,43.91,45
3248,43.96,45
3249,44.02,45
3250,44.04,45
3251,44.12,45
3252,44.16,45
3253,44.25,45
3254,44.29,45
3255,44.4,45
3256,44.5,45
3257,44.56,45
3258,44.67,45
3259,44.73,45
3260,44.84,45
3261,44.9,45
3262,45.02,45
3263,45.13,45
3264,45.19,45
3265,45.3,45
3266,45.35,45
3267,45.46,45
3268,45.51,45
3269,45.6,45
3270,45.64,45
3271,45.72,45
3272,45.79,45
3273,45.82,45
3274,45.88,45
3275,45.9,45
3276,45.94,45
3277,45.96,45
3278,45.99,45
3279,46.01,45
3280,46.01,45
3281,46.01,45
3282,46.0,45
3283,45.98,45
3284,45.98,45
3285,45.95,45
3286,45.91,45
3287,45.89,45
3288,45.84,45
3289,45.81,45
3290,45.76,45
3291,45.73,45
3292,45.66,45
3293,45.59,45
3294,45.55,45
3295,45.47,45
3296,45.43,45
3297,45.35,45
3298,45.3,45
3299,45.21,45
3300,45.12,45
3301,45.07,45
3302,44.99,45
3303,44.94,45
3304,44.85,45
3305,44.81,45
3306,44.72,45
3307,44.63,45
3308,44.59,45
3309,44.51,45
3310,44.48,45
3311,44.4,45
3312,44.37,45
3313,44.31,45
3314,44.28,45
3315,44.23,45
3316,44.18,45
3317,44.16,45
3318,44.13,45
3319,44.11,45
3320,44.1,45
3321,44.09,45
3322,44.09,45
3323,44.09,45
3324,44.09,45
3325,44.11,45
3326,44.13,45
3327,44.16,45
3328,44.17,45
3329,44.22,45
3330,44.27,45
3331,44.31,45
3332,44.37,45
3333,44.41,45
3334,44.48,45
3335,44.52,45
3336,44.6,45
3337,44.68,45
3338,44.73,45
3339,44.82,45
3340,44.87,45
3341,44.95,45
3342,45.0,45
3343,45.09,45
3344,45.13,45
3345,45.21,45
3346,45.3,45
3347,45.33,45
3348,45.41,45
3349,45.45,45
3350,45.51,45
3351,45.54,45
3352,45.6,45
3353,45.65,45
3354,45.67,45
3355,45.71,45
3356,45.73,45
3357,45.76,45
3358,45.77,45
3359,45.78,45
3360,45.78,45
3361,45.78,45
3362,45.78,45
3363,45.78,45
3364,45.76,45
3365,45.75,45
3366,45.72,45
3367,45.71,45
3368,45.67,45
3369,45.65,45
3370,45.6,45
3371,45.56,45
3372,45.53,45
3373,45.48,45
3374,45.44,45
3375,45.38,45
3376,45.35,45
3377,45.28,45
3378,45.21,45
3379,45.18,45
3380,45.11,45
3381,45.07,45
3382,45.0,45
3383,44.96,45
3384,44.89,45
3385,44.82,45
3386,44.79,45
3387,44.72,45
3388,44.68,45
3389,44.62,45
3390,44.59,45
3391,44.53,45
3392,44.48,45
3393,44.46,45
3394,44.42,45
3395,44.39,45
3396,44.36,45
3397,44.34,45
3398,44.32,45
3399,44.31,45
3400,44.29,45
3401,44.28,45
3402,44.28,45
3403,44.28,45
3404,44.29,45
3405,44.3,45
3406,44.31,45
3407,44.33,45
3408,44.36,45
3409,44.38,45
3410,44.42,45
3411,44.44,45
3412,44.49,45
3413,44.52,45
3414,44.57,45
3415,44.6,45
3416,44.67,45
3417,44.73,45
3418,44.77,45
3419,44.84,45
3420,44.87,45
3421,44.94,45
3422,44.98,45
3423,45.05,45
3424,45.08,45
3425,45.15,45
3426,45.21,45
3427,45.24,45
3428,45.31,45
3429,45.34,45
3430,45.39,45
3431,45.42,45
3432,45.46,45
3433,45.48,45
3434,45.52,45
3435,45.56,45
3436,45.57,45
3437,45.59,45
3438,45.6,45
3439,45.62,45
3440,45.63,45
3441,45.63,45
3442,45.63,45
3443,45.62,45
3444,45.61,45
3445,45.6,45
3446,45.58,45
3447,45.57,45
3448,45.54,45
3449,45.53,45
3450,45.49,45
3451,45.45,45
3452,45.43,45
3453,45.39,45
3454,45.37,45
3455,45.31,45
3456,45.29,45
3457,45.24,45
3458,45.19,45
3459,45.16,45
3460,45.1,45
3461,45.07,45
3462,45.01,45
3463,44.98,45
3464,44.92,45
3465,44.89,45
3466,44.84,45
3467,44.81,45
3468,44.76,45
3469,44.71,45
3470,44.68,45
3471,44.63,45
3472,44.61,45
3473,44.57,45
3474,44.56,45
3475,44.52,45
3476,44.49,45
3477,44.49,45
3478,44.46,45
3479,44.45,45
3480,44.44,45
3481,44.43,45
3482,44.43,45
3483,44.43,45
3484,44.43,45
3485,44.44,45
3486,44.45,45
3487,44.47,45
3488,44.48,45
3489,44.51,45
3490,44.52,45
3491,44.56,45
3492,44.59,45
3493,44.61,45
3494,44.66,45
3495,44.68,45
3496,44.73,45
3497,44.75,45
3498,44.81,45
3499,44.84,45
3500,44.89,45
3501,44.94,45
3502,44.97,45
3503,45.03,45
3504,45.06,45
3505,45.11,45
3506,45.13,45
3507,45.19,45
3508,45.21,45
3509,45.26,45
3510,45.3,45
3511,45.32,45
3512,45.36,45
3513,45.38,45
3514,45.41,45
3515,45.42,45
3516,45.45,45
3517,45.48,45
3518,45.48,45
3519,45.49,45
3520,45.5,45
3521,45.51,45
3522,45.51,45
3523,45.5,45
3524,45.49,45
3525,45.48,45
3526,45.47,45
3527,45.46,45
3528,45.44,45
3529,45.43,45
3530,45.4,45
3531,45.38,45
3532,45.35,45
3533,45.32,45
3534,45.3,45
3535,45.26,45
3536,45.24,45
3537,45.2,45
3538,45.17,45
3539,45.13,45
3540,45.08,45
3541,45.06,45
3542,45.01,45
3543,44.99,45
3544,44.94,45
3545,44.92,45
3546,44.88,45
3547,44.86,45
3548,44.82,45
3549,44.78,45
3550,44.75,45
3551,44.72,45
3552,44.7,45
3553,44.67,45
3554,44.66,45
3555,44.63,45
3556,44.61,45
3557,44.6,45
3558,44.58,45
3559,44.57,45
3560,44.56,45
3561,44.56,45
3562,44.55,45
3563,44.55,45
3564,44.55,45
3565,44.56,45
3566,44.56,45
3567,44.57,45
3568,44.59,45
3569,44.61,45
3570,44.62,45
3571,44.64,45
3572,44.66,45
3573,44.69,45
3574,44.72,45
3575,44.74,45
3576,44.77,45
3577,44.79,45
3578,44.83,45
3579,44.85,45
3580,44.89,45
3581,44.94,45
3582,44.96,45
3583,45.0,45
3584,45.03,45
3585,45.07,45
3586,45.1,45
3587,45.14,45
3588,45.16,45
3589,45.2,45
3590,45.23,45
3591,45.25,45
3592,45.28,45
3593,45.3,45
3594,45.32,45
3595,45.34,45
3596,45.35,45
3597,45.37,45
3598,45.38,45
3599,45.39,45
3600,45.39,45
3601,45.39,45
3602,45.39,45
3603,45.39,45
3604,45.39,45
3605,45.39,45
3606,45.38,45
3607,45.37,45
3608,45.36,45
3609,45.35,45
3610,45.33,45
3611,45.32,45
3612,45.3,45
3613,45.27,45
3614,45.26,45
3615,45.22,45
3616,45.2,45
3617,45.17,45
3618,45.15,45
3619,45.11,45
3620,45.09,45
3621,45.06,45
3622,45.02,45
3623,45.0,45
3624,44.96,45
3625,44.94,45
3626,44.91,45
3627,44.89,45
3628,44.85,45
3629,44.84,45
3630,44.81,45
3631,44.77,45
3632,44.76,45
3633,44.74,45
3634,44.72,45
3635,44.7,45
3636,44.69,45
3637,44.67,45
3638,44.66,45
3639,44.65,45
3640,44.64,45
3641,44.64,45
3642,44.64,45
3643,44.64,45
3644,44.64,45
3645,44.64,45
3646,44.65,45
3647,44.66,45
3648,44.67,45
3649,44.68,45
3650,44.7,45
3651,44.72,45
3652,44.73,45
3653,44.75,45
3654,44.78,45
3655,44.8,45
3656,44.83,45
3657,44.85,45
3658,44.88,45
3659,44.9,45
3660,44.94,45
3661,44.96,45
3662,44.98,45
3663,45.02,45
3664,45.03,45
3665,45.07,45
3666,45.09,45
3667,45.12,45
3668,45.13,45
3669,45.16,45
3670,45.19,45
3671,45.2,45
3672,45.22,45
3673,45.23,45
3674,45.25,45
3675,45.26,45
3676,45.28,45
3677,45.3,45
3678,45.3,45
3679,45.31,45
3680,45.31,45
3681,45.31,45
3682,45.31,45
3683,45.31,45
3684,45.31,45
3685,45.3,45
3686,45.3,45
3687,45.29,45
3688,45.27,45
3689,45.27,45
3690,45.25,45
3691,45.24,45
3692,45.22,45
3693,45.21,45
3694,45.19,45
3695,45.16,45
3696,45.15,45
3697,45.12,45
3698,45.11,45
3699,45.08,45
3700,45.06,45
3701,45.03,45
3702,45.0,45
3703,44.99,45
3704,44.96,45
3705,44.95,45
3706,44.92,45
3707,44.9,45
3708,44.88,45
3709,44.87,45
3710,44.84,45
3711,44.81,45
3712,44.8,45
3713,44.78,45
3714,44.77,45
3715,44.75,45
3716,44.74,45
3717,44.73,45
3718,44.72,45
3719,44.72,45
3720,44.71,45
3721,44.71,45
3722,44.71,45
3723,44.71,45
3724,44.71,45
3725,44.71,45
3726,44.72,45
3727,44.73,45
3728,44.73,45
3729,44.74,45
3730,44.75,45
3731,44.77,45
3732,44.78,45
3733,44.8,45
3734,44.82,45
3735,44.83,45
3736,44.86,45
3737,44.87,45
3738,44.9,45
3739,44.91,45
3740,44.94,45
3741,44.96,45
3742,44.99,45
3743,45.02,45
3744,45.03,45
3745,45.05,45
3746,45.07,45
3747,45.1,45
3748,45.11,45
3749,45.14,45
3750,45.16,45
3751,45.17,45
3752,45.19,45
3753,45.2,45
3754,45.21,45
3755,45.22,45
3756,45.23,45
3757,45.24,45
3758,45.25,45
3759,45.26,45
3760,45.26,45
3761,45.26,45
3762,45.26,45
3763,45.26,45
3764,45.26,45
3765,45.26,45
3766,45.24,45
3767,45.24,45
3768,45.23,45
3769,45.23,45
3770,45.21,45
3771,45.2,45
3772,45.19,45
3773,45.16,45
3774,45.15,45
3775,45.13,45
3776,45.12,45
3777,45.1,45
3778,45.09,45
3779,45.06,45
3780,45.05,45
3781,45.03,45
3782,45.0,45
3783,44.99,45
3784,44.97,45
3785,44.96,45
3786,44.94,45
3787,44.92,45
3788,44.9,45
3789,44.88,45
3790,44.87,45
3791,44.85,45
3792,44.84,45
3793,44.82,45
3794,44.82,45
3795,44.8,45
3796,44.79,45
3797,44.78,45
3798,44.77,45
3799,44.77,45
3800,44.76,45
3801,44.75,45
3802,44.75,45
3803,44.75,45
3804,44.76,45
3805,44.76,45
3806,44.77,45
3807,44.78,45
3808,44.78,45
3809,44.8,45
3810,44.8,45
3811,44.82,45
3812,44.83,45
3813,44.84,45
3814,44.86,45
3815,44.87,45
3816,44.89,45
3817,44.9,45
3818,44.92,45
3819,44.93,45
3820,44.95,45
3821,44.96,45
3822,44.98,45
3823,45.0,45
3824,45.02,45
3825,45.04,45
3826,45.05,45
3827,45.07,45
3828,45.08,45
3829,45.1,45
3830,45.11,45
3831,45.13,45
3832,45.15,45
3833,45.16,45
3834,45.17,45
3835,45.18,45
3836,45.19,45
3837,45.19,45
3838,45.19,45
3839,45.2,45
3840,45.2,45
3841,45.2,45
3842,45.2,45
3843,45.2,45
3844,45.2,45
3845,45.2,45
3846,45.2,45
3847,45.19,45
3848,45.19,45
3849,45.18,45
3850,45.17,45
3851,45.16,45
3852,45.15,45
3853,45.14,45
3854,45.13,45
3855,45.11,45
3856,45.11,45
3857,45.09,45
3858,45.08,45
3859,45.06,45
3860,45.05,45
3861,45.03,45
3862,45.02,45
3863,44.99,45
3864,44.98,45
3865,44.96,45
3866,44.95,45
3867,44.95,45
3868,44.95,45
3869,44.94,45
3870,44.92,45
3871,44.91,45
3872,44.9,45
3873,44.88,45
3874,44.86,45
3875,44.84,45
3876,44.84,45
3877,44.82,45
3878,44.82,45
3879,44.81,45
3880,44.81,45
3881,44.81,45
3882,44.8,45
3883,44.8,45
3884,44.8,45
3885,44.8,45
3886,44.8,45
3887,44.81,45
3888,44.81,45
3889,44.82,45
3890,44.82,45
3891,44.84,45
3892,44.84,45
3893,44.85,45
3894,44.86,45
3895,44.87,45
3896,44.88,45
3897,44.9,45
3898,44.92,45
3899,44.92,45
3900,44.95,45
3901,44.95,45
3902,44.97,45
3903,44.98,45
3904,45.0,45
3905,45.02,45
3906,45.03,45
3907,45.05,45
3908,45.06,45
3909,45.07,45
3910,45.08,45
3911,45.09,45
3912,45.1,45
3913,45.11,45
3914,45.13,45
3915,45.13,45
3916,45.14,45
3917,45.14,45
3918,45.15,45
3919,45.16,45
3920,45.16,45
3921,45.17,45
3922,45.17,45
3923,45.17,45
3924,45.17,45
3925,45.17,45
3926,45.16,45
3927,45.16,45
3928,45.16,45
3929,45.15,45
3930,45.14,45
3931,45.14,45
3932,45.13,45
3933,45.13,45
3934,45.12,45
3935,45.11,45
3936,45.1,45
3937,45.09,45
3938,45.08,45
3939,45.07,45
3940,45.06,45
3941,45.05,45
3942,45.04,45
3943,45.03,45
3944,45.02,45
3945,45.0,45
3946,44.99,45
3947,44.98,45
3948,44.96,45
3949,44.96,45
3950,44.94,45
3951,44.94,45
3952,44.92,45
3953,44.91,45
3954,44.91,45
3955,44.89,45
3956,44.89,45
3957,44.88,45
3958,44.87,45
3959,44.87,45
3960,44.87,45
3961,44.86,45
3962,44.85,45
3963,44.85,45
3964,44.85,45
3965,44.85,45
3966,44.84,45
3967,44.84,45
3968,44.85,45
3969,44.85,45
3970,44.85,45
3971,44.86,45
3972,44.87,45
3973,44.87,45
3974,44.88,45
3975,44.88,45
3976,44.89,45
3977,44.9,45
3978,44.91,45
3979,44.92,45
3980,44.93,45
3981,44.94,45
3982,44.95,45
3983,44.96,45
3984,44.97,45
3985,44.98,45
3986,44.99,45
3987,45.01,45
3988,45.02,45
3989,45.03,45
3990,45.04,45
3991,45.05,45
3992,45.06,45
3993,45.06,45
3994,45.08,45
3995,45.09,45
3996,45.09,45
3997,45.1,45
3998,45.11,45
3999,45.12,45
4000,45.12,45
4001,45.13,45
4002,45.13,45
4003,45.13,45
4004,45.13,45
4005,45.13,45
4006,45.13,45
4007,45.13,45
4008,45.13,45
4009,45.13,45
4010,45.13,45
4011,45.13,45
4012,45.12,45
4013,45.12,45
4014,45.12,45
4015,45.11,45
4016,45.1,45
4017,45.1,45
4018,45.09,45
4019,45.07,45
4020,45.07,45
4021,45.06,45
4022,45.05,45
4023,45.04,45
4024,45.03,45
4025,45.02,45
4026,45.0,45
4027,45.0,45
4028,44.99,45
4029,44.98,45
4030,44.97,45
4031,44.96,45
4032,44.95,45
4033,44.94,45
4034,44.94,45
4035,44.92,45
4036,44.92,45
4037,44.91,45
4038,44.91,45
4039,44.89,45
4040,44.89,45
4041,44.89,45
4042,44.88,45
4043,44.88,45
4044,44.88,45
4045,44.88,45
4046,44.87,45
4047,44.87,45
4048,44.88,45
4049,44.88,45
4050,44.88,45
4051,44.88,45
4052,44.89,45
4053,44.89,45
4054,44.89,45
4055,44.9,45
4056,44.91,45
4057,44.91,45
4058,44.92,45
4059,44.92,45
4060,44.94,45
4061,44.94,45
4062,44.95,45
4063,44.95,45
4064,44.97,45
4065,44.97,45
4066,44.98,45
4067,44.99,45
4068,45.0,45
4069,45.01,45
4070,45.02,45
4071,45.03,45
4072,45.03,45
4073,45.04,45
4074,45.05,45
4075,45.06,45
4076,45.06,45
4077,45.07,45
4078,45.07,45
4079,45.07,45
4080,45.08,45
4081,45.08,45
4082,45.09,45
4083,45.09,45
4084,45.09,45
4085,45.1,45
4086,45.1,45
4087,45.1,45
4088,45.1,45
4089,45.1,45
4090,45.1,45
4091,45.1,45
4092,45.09,45
4093,45.09,45
4094,45.09,45
4095,45.09,45
4096,45.07,45
4097,45.07,45
4098,45.07,45
4099,45.06,45
4100,45.06,45
4101,45.05,45
4102,45.05,45
4103,45.03,45
4104,45.03,45
4105,45.02,45
4106,45.01,45
4107,45.0,45
4108,44.99,45
4109,44.99,45
4110,44.98,45
4111,44.97,45
4112,44.96,45
4113,44.96,45
4114,44.95,45
4115,44.94,45
4116,44.94,45
4117,44.94,45
4118,44.93,45
4119,44.93,45
4120,44.92,45
4121,44.92,45
4122,44.92,45
4123,44.91,45
4124,44.91,45
4125,44.9,45
4126,44.89,45
4127,44.89,45
4128,44.89,45
4129,44.88,45
4130,44.88,45
4131,44.88,45
4132,44.89,45
4133,44.89,45
4134,44.89,45
4135,44.9,45
4136,44.9,45
4137,44.91,45
4138,44.92,45
4139,44.92,45
4140,44.93,45
4141,44.94,45
4142,44.94,45
4143,44.94,45
4144,44.95,45
4145,44.95,45
4146,44.96,45
4147,44.97,45
4148,44.98,45
4149,44.99,45
4150,45.0,45
4151,45.01,45
4152,45.02,45
4153,45.03,45
4154,45.03,45
4155,45.05,45
4156,45.05,45
4157,45.06,45
4158,45.07,45
4159,45.07,45
4160,45.08,45
4161,45.09,45
4162,45.09,45
4163,45.09,45
4164,45.1,45
4165,45.1,45
4166,45.11,45
4167,45.11,45
4168,45.11,45
4169,45.11,45
4170,45.11,45
4171,45.11,45
4172,45.11,45
4173,45.11,45
4174,45.11,45
4175,45.1,45
4176,45.1,45
4177,45.1,45
4178,45.09,45
4179,45.09,45
4180,45.08,45
4181,45.07,45
4182,45.07,45
4183,45.06,45
4184,45.06,45
4185,45.05,45
4186,45.04,45
4187,45.03,45
4188,45.02,45
4189,45.01,45
4190,45.0,45
4191,44.99,45
4192,44.99,45
4193,44.98,45
4194,44.98,45
4195,44.98,45
4196,44.96,45
4197,44.96,45
4198,44.96,45
4199,44.95,45
4200,44.95,45
4201,44.94,45
4202,44.94,45
4203,44.94,45
4204,44.93,45
4205,44.93,45
4206,44.92,45
4207,44.92,45
4208,44.92,45
4209,44.92,45
4210,44.91,45
4211,44.91,45
4212,44.91,45
4213,44.91,45
4214,44.92,45
4215,44.92,45
4216,44.92,45
4217,44.93,45
4218,44.93,45
4219,44.93,45
4220,44.93,45
4221,44.94,45
4222,44.94,45
4223,44.94,45
4224,44.94,45
4225,44.95,45
4226,44.95,45
4227,44.95,45
4228,44.95,45
4229,44.96,45
4230,44.96,45
4231,44.96,45
4232,44.97,45
4233,44.98,45
4234,44.98,45
4235,44.98,45
4236,44.99,45
4237,44.99,45
4238,44.99,45
4239,45.0,45
4240,45.0,45
4241,45.0,45
4242,45.01,45
4243,45.02,45
4244,45.02,45
4245,45.02,45
4246,45.03,45
4247,45.03,45
4248,45.03,45
4249,45.04,45
4250,45.04,45
4251,45.04,45
4252,45.04,45
4253,45.04,45
4254,45.04,45
4255,45.05,45
4256,45.05,45
4257,45.05,45
4258,45.06,45
4259,45.06,45
4260,45.06,45
4261,45.06,45
4262,45.05,45
4263,45.05,45
4264,45.05,45
4265,45.04,45
4266,45.04,45
4267,45.04,45
4268,45.04,45
4269,45.04,45
4270,45.03,45
4271,45.03,45
4272,45.03,45
4273,45.02,45
4274,45.01,45
4275,45.01,45
4276,45.0,45
4277,45.0,45
4278,44.99,45
4279,44.99,45
4280,44.98,45
4281,44.98,45
4282,44.98,45
4283,44.97,45
4284,44.97,45
4285,44.96,45
4286,44.96,45
4287,44.96,45
4288,44.96,45
4289,44.95,45
4290,44.95,45
4291,44.95,45
4292,44.95,45
4293,44.95,45
4294,44.95,45
4295,44.95,50
4296,44.95,50
4297,44.95,50
4298,44.99,50
4299,45.03,50
4300,45.16,50
4301,45.27,50
4302,45.56,50
4303,45.75,50
4304,46.21,50
4305,46.78,50
4306,47.1,50
4307,47.79,50
4308,48.15,50
4309,48.92,50
4310,49.31,50
4311,50.08,50
4312,50.84,50
4313,51.22,50
4314,51.9,50
4315,52.21,50
4316,52.79,50
4317,53.04,50
4318,53.48,50
4319,53.66,50
4320,53.98,50
4321,54.19,50
4322,54.27,50
4323,54.36,50
4324,54.38,50
4325,54.37,50
4326,54.33,50
4327,54.23,50
4328,54.1,50
4329,54.01,50
4330,53.84,50
4331,53.75,50
4332,53.54,50
4333,53.45,50
4334,53.25,50
4335,53.04,50
4336,52.94,50
4337,52.74,50
4338,52.64,50
4339,52.43,50
4340,52.33,50
4341,52.13,50
4342,51.94,50
4343,51.83,50
4344,51.63,50
4345,51.53,50
4346,51.32,50
4347,51.22,50
4348,51.01,50
4349,50.8,50
4350,50.7,50
4351,50.49,50
4352,50.39,50
4353,50.18,50
4354,50.08,50
4355,49.87,50
4356,49.66,50
4357,49.56,50
4358,49.34,50
4359,49.25,50
4360,49.14,50
4361,48.93,50
4362,48.71,50
4363,48.61,50
4364,48.4,50
4365,48.3,50
4366,48.1,50
4367,48.01,50
4368,47.84,50
4369,47.71,50
4370,47.64,50
4371,47.54,50
4372,47.51,50
4373,47.47,50
4374,47.45,50
4375,47.48,50
4376,47.5,50
4377,47.6,50
4378,47.74,50
4379,47.83,50
4380,48.05,50
4381,48.18,50
4382,48.46,50
4383,48.62,50
4384,48.95,50
4385,49.31,50
4386,49.5,50
4387,49.87,50
4388,50.06,50
4389,50.43,50
4390,50.6,50
4391,50.95,50
4392,51.26,50
4393,51.41,50
4394,51.67,50
4395,51.79,50
4396,51.99,50
4397,52.07,50
4398,52.21,50
4399,52.3,50
4400,52.32,50
4401,52.35,50
4402,52.35,50
4403,52.32,50
4404,52.26,50
4405,52.22,50
4406,52.12,50
4407,52.07,50
4408,51.93,50
4409,51.78,50
4410,51.7,50
4411,51.52,50
4412,51.43,50
4413,51.24,50
4414,51.15,50
4415,50.96,50
4416,50.76,50
4417,50.65,50
4418,50.45,50
4419,50.35,50
4420,50.15,50
4421,50.04,50
4422,49.83,50
4423,49.62,50
4424,49.52,50
4425,49.31,50
4426,49.21,50
4427,49.01,50
4428,48.91,50
4429,48.71,50
4430,48.62,50
4431,48.43,50
4432,48.26,50
4433,48.18,50
4434,48.02,50
4435,47.95,50
4436,47.84,50
4437,47.75,50
4438,47.72,50
4439,47.69,50
4440,47.68,50
4441,47.71,50
4442,47.74,50
4443,47.83,50
4444,47.97,50
4445,48.06,50
4446,48.26,50
4447,48.38,50
4448,48.64,50
4449,48.78,50
4450,49.09,50
4451,49.41,50
4452,49.57,50
4453,49.91,50
4454,50.08,50
4455,50.41,50
4456,50.58,50
4457,50.88,50
4458,51.16,50
4459,51.3,50
4460,51.53,50
4461,51.64,50
4462,51.82,50
4463,51.9,50
4464,52.02,50
4465,52.06,50
4466,52.12,50
4467,52.15,50
4468,52.15,50
4469,52.13,50
4470,52.1,50
4471,52.04,50
4472,51.94,50
4473,51.89,50
4474,51.76,50
4475,51.69,50
4476,51.54,50
4477,51.46,50
4478,51.28,50
4479,51.19,50
4480,51.01,50
4481,50.82,50
4482,50.72,50
4483,50.53,50
4484,50.43,50
4485,50.23,50
4486,50.13,50
4487,49.93,50
4488,49.73,50
4489,49.63,50
4490,49.43,50
4491,49.33,50
4492,49.14,50
4493,49.05,50
4494,48.86,50
4495,48.77,50
4496,48.59,50
4497,48.43,50
4498,48.35,50
4499,48.21,50
4500,48.15,50
4501,48.04,50
4502,48.0,50
4503,47.93,50
4504,47.9,50
4505,47.89,50
4506,47.91,50
4507,47.94,50
4508,48.03,50
4509,48.08,50
4510,48.23,50
4511,48.41,50
4512,48.51,50
4513,48.74,50
4514,48.87,50
4515,49.15,50
4516,49.29,50
4517,49.59,50
4518,49.9,50
4519,50.05,50
4520,50.35,50
4521,50.5,50
4522,50.78,50
4523,50.92,50
4524,51.16,50
4525,51.39,50
4526,51.48,50
4527,51.66,50
4528,51.73,50
4529,51.85,50
4530,51.89,50
4531,51.95,50
4532,51.98,50
4533,51.98,50
4534,51.96,50
4535,51.94,50
4536,51.87,50
4537,51.83,50
4538,51.73,50
4539,51.61,50
4540,51.55,50
4541,51.4,50
4542,51.32,50
4543,51.17,50
4544,51.08,50
4545,50.91,50
4546,50.73,50
4547,50.64,50
4548,50.45,50
4549,50.36,50
4550,50.16,50
4551,50.06,50
4552,49.88,50
4553,49.78,50
4554,49.59,50
4555,49.4,50
4556,49.3,50
4557,49.12,50
4558,49.03,50
4559,48.86,50
4560,48.77,50
4561,48.62,50
4562,48.47,50
4563,48.4,50
4564,48.28,50
4565,48.24,50
4566,48.15,50
4567,48.1,50
4568,48.08,50
4569,48.07,50
4570,48.08,50
4571,48.12,50
4572,48.16,50
4573,48.26,50
4574,48.39,50
4575,48.47,50
4576,48.66,50
4577,48.77,50
4578,48.99,50
4579,49.11,50
4580,49.37,50
4581,49.51,50
4582,49.78,50
4583,50.06,50
4584,50.2,50
4585,50.47,50
4586,50.6,50
4587,50.86,50
4588,50.97,50
4589,51.18,50
4590,51.36,50
4591,51.45,50
4592,51.59,50
4593,51.65,50
4594,51.74,50
4595,51.77,50
4596,51.82,50
4597,51.83,50
4598,51.82,50
4599,51.78,50
4600,51.76,50
4601,51.69,50
4602,51.65,50
4603,51.54,50
4604,51.48,50
4605,51.35,50
4606,51.2,50
4607,51.13,50
4608,50.98,50
4609,50.89,50
4610,50.72,50
4611,50.63,50
4612,50.45,50
4613,50.28,50
4614,50.19,50
4615,50.0,50
4616,49.91,50
4617,49.73,50
4618,49.55,50
4619,49.46,50
4620,49.29,50
4621,49.2,50
4622,49.03,50
4623,48.95,50
4624,48.8,50
4625,48.73,50
4626,48.59,50
4627,48.47,50
4628,48.43,50
4629,48.34,50
4630,48.31,50
4631,48.26,50
4632,48.24,50
4633,48.23,50
4634,48.26,50
4635,48.28,50
4636,48.36,50
4637,48.4,50
4638,48.53,50
4639,48.61,50
4640,48.78,50
4641,48.97,50
4642,49.07,50
4643,49.3,50
4644,49.42,50
4645,49.68,50
4646,49.8,50
4647,50.05,50
4648,50.31,50
4649,50.43,50
4650,50.67,50
4651,50.77,50
4652,50.99,50
4653,51.08,50
4654,51.26,50
4655,51.4,50
4656,51.46,50
4657,51.55,50
4658,51.6,50
4659,51.65,50
4660,51.66,50
4661,51.68,50
4662,51.67,50
4663,51.65,50
4664,51.59,50
4665,51.56,50
4666,51.47,50
4667,51.42,50
4668,51.31,50
4669,51.25,50
4670,51.12,50
4671,50.98,50
4672,50.9,50
4673,50.75,50
4674,50.67,50
4675,50.5,50
4676,50.42,50
4677,50.25,50
4678,50.16,50
4679,49.98,50
4680,49.82,50
4681,49.73,50
4682,49.56,50
4683,49.48,50
4684,49.31,50
4685,49.23,50
4686,49.07,50
4687,48.93,50
4688,48.86,50
4689,48.74,50
4690,48.68,50
4691,48.58,50
4692,48.53,50
4693,48.46,50
4694,48.4,50
4695,48.39,50
4696,48.38,50
4697,48.38,50
4698,48.42,50
4699,48.44,50
4700,48.52,50
4701,48.62,50
4702,48.69,50
4703,48.84,50
4704,48.93,50
4705,49.11,50
4706,49.21,50
4707,49.42,50
4708,49.53,50
4709,49.76,50
4710,49.99,50
4711,50.11,50
4712,50.33,50
4713,50.44,50
4714,50.65,50
4715,50.76,50
4716,50.94,50
4717,51.11,50
4718,51.18,50
4719,51.31,50
4720,51.36,50
4721,51.44,50
4722,51.48,50
4723,51.52,50
4724,51.54,50
4725,51.54,50
4726,51.52,50
4727,51.5,50
4728,51.45,50
4729,51.42,50
4730,51.34,50
4731,51.29,50
4732,51.18,50
4733,51.06,50
4734,50.99,50
4735,50.86,50
4736,50.78,50
4737,50.63,50
4738,50.56,50
4739,50.4,50
4740,50.24,50
4741,50.16,50
4742,50.0,50
4743,49.92,50
4744,49.75,50
4745,49.67,50
4746,49.51,50
4747,49.43,50
4748,49.28,50
4749,49.14,50
4750,49.07,50
4751,48.94,50
4752,48.88,50
4753,48.77,50
4754,48.72,50
4755,48.64,50
4756,48.57,50
4757,48.55,50
4758,48.52,50
4759,48.51,50
4760,48.52,50
4761,48.54,50
4762,48.59,50
4763,48.67,50
4764,48.72,50
4765,48.84,50
4766,48.9,50
4767,49.06,50
